,0
Invasion_200,0.8233120441436768
Invasion_976,0.8189537525177002
Invasion_177,0.6603484153747559
Invasion_79,0.6860759258270264
Invasion_520,0.8049042224884033
Invasion_439,0.8163697719573975
Invasion_808,0.8200573921203613
Invasion_487,0.7931735515594482
Invasion_931,0.7950036525726318
Invasion_561,0.7956695556640625
Invasion_453,0.795673131942749
Invasion_180,0.7266945838928223
Invasion_928,0.8129053115844727
Invasion_637,0.8177075386047363
Invasion_64,0.6640219688415527
Invasion_479,0.8004810810089111
Invasion_701,0.7980265617370605
Invasion_355,0.6896829605102539
Invasion_87,0.668320894241333
Invasion_495,0.7847638130187988
Invasion_682,0.8185739517211914
Invasion_402,0.8031926155090332
Invasion_269,0.8049671649932861
Invasion_775,0.8180413246154785
Invasion_131,0.7964503765106201
Invasion_413,0.8108077049255371
Invasion_156,0.8127520084381104
Invasion_226,0.8018536567687988
Invasion_838,0.8211154937744141
Invasion_429,0.8092937469482422
Invasion_100,0.7051410675048828
Invasion_128,0.8056437969207764
Invasion_110,0.7909343242645264
Invasion_984,0.8085348606109619
Invasion_638,0.8208036422729492
Invasion_633,0.8147668838500977
Invasion_900,0.8194043636322021
Invasion_1012,0.8178544044494629
Invasion_610,0.8142156600952148
Invasion_333,0.6284744739532471
Invasion_276,0.8132922649383545
Invasion_820,0.8505229949951172
Invasion_113,0.6726236343383789
Invasion_892,0.8053257465362549
Invasion_348,0.8026070594787598
Invasion_117,0.6945066452026367
Invasion_464,0.798612117767334
Invasion_950,0.8122715950012207
Invasion_870,0.7991237640380859
Invasion_593,0.8272840976715088
Invasion_239,0.8593428134918213
Invasion_398,0.848271369934082
Invasion_641,0.8111045360565186
Invasion_266,0.7981746196746826
Invasion_275,0.6682231426239014
Invasion_868,0.7956914901733398
Invasion_566,0.8223633766174316
Invasion_21,0.6297612190246582
Invasion_785,0.8206121921539307
Invasion_74,0.701918363571167
Invasion_209,0.8109531402587891
Invasion_828,0.8515901565551758
Invasion_1001,0.8006954193115234
Invasion_375,0.6996443271636963
Invasion_699,0.8163723945617676
Invasion_562,0.8236939907073975
Invasion_660,0.8267724514007568
Invasion_780,0.8228306770324707
Invasion_872,0.7861835956573486
Invasion_547,0.8059942722320557
Invasion_899,0.8202352523803711
Invasion_841,0.8164088726043701
Invasion_339,0.8186874389648438
Invasion_240,0.817063570022583
Invasion_319,0.8143308162689209
Invasion_903,0.8058493137359619
Invasion_204,0.8021066188812256
Invasion_817,0.8353724479675293
Invasion_802,0.8286981582641602
Invasion_451,0.7959015369415283
Invasion_262,0.7906639575958252
Invasion_367,0.8260750770568848
Invasion_1019,0.8035740852355957
Invasion_960,0.8256440162658691
Invasion_708,0.8283524513244629
Invasion_912,0.7910168170928955
Invasion_575,0.8025670051574707
Invasion_190,0.8243029117584229
Invasion_23,0.6599586009979248
Invasion_827,0.8150436878204346
Invasion_213,0.815155029296875
Invasion_923,0.7906794548034668
Invasion_825,0.8066525459289551
Invasion_225,0.8272058963775635
Invasion_287,0.7976150512695312
Invasion_207,0.6597554683685303
Invasion_229,0.6748547554016113
Invasion_93,0.665524959564209
Invasion_197,0.7827701568603516
Invasion_107,0.8024876117706299
Invasion_260,0.8043398857116699
Invasion_471,0.8139824867248535
Invasion_273,0.7977745532989502
Invasion_320,0.8123354911804199
Invasion_617,0.8491275310516357
Invasion_145,0.7882556915283203
Invasion_321,0.8040437698364258
Invasion_72,0.7032678127288818
Invasion_738,0.8295207023620605
Invasion_218,0.8074343204498291
Invasion_659,0.8405156135559082
Invasion_1013,0.8068914413452148
Invasion_49,0.6963160037994385
Invasion_88,0.7528376579284668
Invasion_517,0.7917499542236328
Invasion_516,0.8083531856536865
Invasion_9,0.6318385601043701
Invasion_423,0.8365845680236816
Invasion_459,0.8176403045654297
Invasion_408,0.8099896907806396
Invasion_112,0.5847082138061523
Invasion_987,0.8478100299835205
Invasion_279,0.8443939685821533
Invasion_195,0.7094581127166748
Invasion_369,0.8227298259735107
Invasion_693,0.826542854309082
Invasion_354,0.6946976184844971
Invasion_328,0.6777739524841309
Invasion_77,0.6642353534698486
Invasion_231,0.7438669204711914
Invasion_507,0.8052566051483154
Invasion_267,0.8018405437469482
Invasion_710,0.7957837581634521
Invasion_43,0.8146986961364746
Invasion_193,0.785306453704834
Invasion_649,0.8684847354888916
Invasion_741,0.8208553791046143
Invasion_391,0.6505246162414551
Invasion_427,0.8260900974273682
Invasion_571,0.8103301525115967
Invasion_515,0.6972486972808838
Invasion_318,0.8231611251831055
Invasion_799,0.809847354888916
