,0
Invasion_79,0.9407222270965576
Invasion_520,1.059037685394287
Invasion_439,1.0900964736938477
Invasion_808,1.0891492366790771
Invasion_487,1.064145803451538
Invasion_931,1.0481476783752441
Invasion_561,1.0786032676696777
Invasion_453,1.0461044311523438
Invasion_180,0.9509789943695068
Invasion_928,1.0589587688446045
Invasion_637,1.08329176902771
Invasion_64,0.8604886531829834
Invasion_479,1.104569911956787
Invasion_701,1.0631804466247559
Invasion_355,0.8947422504425049
Invasion_87,0.8953289985656738
Invasion_495,1.0542457103729248
Invasion_682,1.1042771339416504
Invasion_402,1.0787415504455566
Invasion_269,1.0968058109283447
Invasion_775,1.1303801536560059
Invasion_131,1.0610716342926025
Invasion_413,1.0727808475494385
Invasion_156,1.0838062763214111
Invasion_226,1.0747544765472412
Invasion_838,1.0835661888122559
Invasion_429,1.088515281677246
Invasion_100,0.9363293647766113
Invasion_128,1.0695416927337646
Invasion_110,1.0605733394622803
Invasion_984,1.0823986530303955
Invasion_638,1.08146071434021
Invasion_633,1.1009061336517334
Invasion_900,1.102574348449707
Invasion_1012,1.089848279953003
Invasion_610,1.1022040843963623
Invasion_333,0.8196325302124023
Invasion_276,1.0693984031677246
Invasion_820,1.1068000793457031
Invasion_113,0.9030051231384277
Invasion_892,1.0516469478607178
Invasion_348,1.0757720470428467
Invasion_117,0.9278793334960938
Invasion_464,1.0663414001464844
Invasion_950,1.0956485271453857
Invasion_870,1.0701024532318115
Invasion_593,1.127460241317749
Invasion_239,1.1008062362670898
Invasion_398,1.1028642654418945
Invasion_641,1.0808947086334229
Invasion_266,1.0768373012542725
Invasion_275,0.8965053558349609
Invasion_868,1.0664727687835693
Invasion_566,1.1008820533752441
Invasion_21,0.8287982940673828
Invasion_785,1.1026136875152588
Invasion_74,0.8880887031555176
Invasion_209,1.0618910789489746
Invasion_828,1.1133227348327637
Invasion_1001,1.0617055892944336
Invasion_375,0.9201524257659912
Invasion_699,1.0740783214569092
Invasion_562,1.0833897590637207
Invasion_660,1.1097514629364014
Invasion_780,1.1071386337280273
Invasion_872,1.058016061782837
Invasion_547,1.0786840915679932
Invasion_899,1.0839364528656006
Invasion_841,1.0924437046051025
Invasion_339,1.081427812576294
Invasion_240,1.090240240097046
Invasion_319,1.0820677280426025
Invasion_903,1.1124916076660156
Invasion_204,1.077134609222412
Invasion_817,1.1434602737426758
Invasion_802,1.0893893241882324
Invasion_451,1.0675041675567627
Invasion_262,1.076591968536377
Invasion_367,1.10560941696167
Invasion_1019,1.0621764659881592
Invasion_960,1.1177830696105957
Invasion_708,1.0882785320281982
Invasion_912,1.0602846145629883
Invasion_575,1.0802912712097168
Invasion_190,1.0806264877319336
Invasion_23,0.8970372676849365
Invasion_827,1.088984727859497
Invasion_213,1.0777301788330078
Invasion_923,1.0646040439605713
Invasion_825,1.0695359706878662
Invasion_225,1.1093165874481201
Invasion_287,1.0470936298370361
Invasion_207,0.8805441856384277
Invasion_229,0.8743064403533936
Invasion_93,0.8906848430633545
Invasion_197,1.0527291297912598
Invasion_107,1.0502073764801025
Invasion_260,1.0785026550292969
Invasion_471,1.096045970916748
Invasion_273,1.0755436420440674
Invasion_320,1.0813417434692383
Invasion_617,1.098365306854248
Invasion_145,1.0643153190612793
Invasion_321,1.09934401512146
Invasion_72,0.9572267532348633
Invasion_738,1.1110858917236328
Invasion_218,1.0759987831115723
Invasion_659,1.1304409503936768
Invasion_1013,1.080301284790039
Invasion_49,0.9319679737091064
Invasion_88,1.0110421180725098
Invasion_517,1.0758464336395264
Invasion_516,1.0735650062561035
Invasion_9,0.8466942310333252
Invasion_423,1.1069321632385254
Invasion_459,1.0727028846740723
Invasion_408,1.078902244567871
Invasion_112,0.8070082664489746
Invasion_987,1.1006250381469727
Invasion_279,1.0929994583129883
Invasion_195,0.9248137474060059
Invasion_369,1.0914433002471924
Invasion_693,1.1039655208587646
Invasion_354,0.9090595245361328
Invasion_328,0.9220752716064453
Invasion_77,0.8915624618530273
Invasion_231,0.9849584102630615
Invasion_507,1.0761854648590088
Invasion_267,1.070857048034668
Invasion_710,1.072225570678711
Invasion_43,1.0618748664855957
Invasion_193,1.0722317695617676
Invasion_649,1.139061689376831
Invasion_741,1.1105008125305176
Invasion_391,0.8645415306091309
Invasion_427,1.1126878261566162
Invasion_571,1.069129467010498
Invasion_515,0.9127452373504639
Invasion_318,1.0903782844543457
Invasion_799,1.0909156799316406
