,0
Invasion_528,0.29239940643310547
Invasion_139,0.2858593463897705
Invasion_916,0.28186798095703125
Invasion_268,0.28627681732177734
Invasion_794,0.2952115535736084
Invasion_850,0.2981283664703369
Invasion_200,0.29274654388427734
Invasion_976,0.2912464141845703
Invasion_177,0.2278151512145996
Invasion_79,0.2338087558746338
Invasion_520,0.28853631019592285
Invasion_439,0.2828364372253418
Invasion_808,0.2916676998138428
Invasion_487,0.2770874500274658
Invasion_931,0.296428918838501
Invasion_561,0.2912881374359131
Invasion_453,0.28464508056640625
Invasion_180,0.267244815826416
Invasion_928,0.3068974018096924
Invasion_637,0.296628475189209
Invasion_64,0.22993850708007812
Invasion_479,0.29181456565856934
Invasion_701,0.2927403450012207
Invasion_355,0.2364950180053711
Invasion_87,0.2298593521118164
Invasion_495,0.2921462059020996
Invasion_682,0.2952251434326172
Invasion_402,0.28493213653564453
Invasion_269,0.29095935821533203
Invasion_775,0.2972114086151123
Invasion_131,0.28731298446655273
Invasion_413,0.28112292289733887
Invasion_156,0.3003971576690674
Invasion_226,0.282703161239624
Invasion_838,0.29185914993286133
Invasion_429,0.31412601470947266
Invasion_100,0.25009632110595703
Invasion_128,0.29331040382385254
Invasion_110,0.28610801696777344
Invasion_984,0.2882671356201172
Invasion_638,0.29174113273620605
Invasion_633,0.2942640781402588
Invasion_900,0.29199695587158203
Invasion_1012,0.2884211540222168
Invasion_610,0.2983722686767578
Invasion_333,0.2135920524597168
Invasion_276,0.28632354736328125
Invasion_820,0.29694461822509766
Invasion_113,0.24515295028686523
Invasion_892,0.28299498558044434
Invasion_348,0.2869274616241455
Invasion_117,0.2394554615020752
Invasion_464,0.2889113426208496
Invasion_950,0.2989358901977539
Invasion_870,0.28958773612976074
Invasion_593,0.29659223556518555
Invasion_239,0.3039407730102539
Invasion_398,0.29268860816955566
Invasion_641,0.299314022064209
Invasion_266,0.2887458801269531
Invasion_275,0.24278783798217773
Invasion_868,0.2848641872406006
Invasion_566,0.2958238124847412
Invasion_21,0.2198634147644043
Invasion_785,0.2918972969055176
Invasion_74,0.22995448112487793
Invasion_209,0.2873213291168213
Invasion_828,0.2940986156463623
Invasion_1001,0.28774452209472656
Invasion_375,0.23550772666931152
Invasion_699,0.3023104667663574
Invasion_562,0.2931840419769287
Invasion_660,0.29716992378234863
Invasion_780,0.301105260848999
Invasion_872,0.2865021228790283
Invasion_547,0.28423452377319336
Invasion_899,0.28382062911987305
Invasion_841,0.29234814643859863
Invasion_339,0.2823178768157959
Invasion_240,0.2940788269042969
Invasion_319,0.29207682609558105
Invasion_903,0.28750133514404297
Invasion_204,0.297260046005249
Invasion_817,0.2950894832611084
Invasion_802,0.2924184799194336
Invasion_451,0.28896164894104004
Invasion_262,0.2848649024963379
Invasion_367,0.2903785705566406
Invasion_1019,0.28896141052246094
Invasion_960,0.3012058734893799
Invasion_708,0.2914774417877197
Invasion_912,0.28303050994873047
Invasion_575,0.2914621829986572
Invasion_190,0.2880122661590576
Invasion_23,0.23188138008117676
Invasion_827,0.282865047454834
Invasion_213,0.2799265384674072
Invasion_923,0.2959320545196533
Invasion_825,0.2918100357055664
Invasion_225,0.29476451873779297
Invasion_287,0.27683448791503906
Invasion_207,0.22265195846557617
Invasion_229,0.24395275115966797
Invasion_93,0.22884798049926758
Invasion_197,0.2920355796813965
Invasion_107,0.28551530838012695
Invasion_260,0.2816736698150635
Invasion_471,0.29526638984680176
Invasion_273,0.2866177558898926
Invasion_320,0.2771782875061035
Invasion_617,0.3050720691680908
Invasion_145,0.2840151786804199
Invasion_321,0.30791711807250977
Invasion_72,0.24532437324523926
Invasion_738,0.2962338924407959
Invasion_218,0.29260897636413574
Invasion_659,0.28699541091918945
Invasion_1013,0.27792906761169434
Invasion_49,0.2397305965423584
Invasion_88,0.267458438873291
Invasion_517,0.2917931079864502
Invasion_516,0.2963099479675293
Invasion_9,0.22323393821716309
Invasion_423,0.3008913993835449
Invasion_459,0.2949521541595459
Invasion_408,0.28503870964050293
Invasion_112,0.20853042602539062
Invasion_987,0.28921079635620117
Invasion_279,0.3011605739593506
Invasion_195,0.24644923210144043
Invasion_369,0.31179380416870117
Invasion_693,0.30156803131103516
Invasion_354,0.23746752738952637
Invasion_328,0.2543041706085205
Invasion_77,0.24246001243591309
Invasion_231,0.2514369487762451
Invasion_507,0.2904942035675049
Invasion_267,0.2872192859649658
Invasion_710,0.28354501724243164
Invasion_43,0.2832012176513672
Invasion_193,0.28363037109375
Invasion_649,0.30117344856262207
Invasion_741,0.2944509983062744
Invasion_391,0.2281801700592041
Invasion_427,0.3001120090484619
Invasion_571,0.2953951358795166
Invasion_515,0.24094176292419434
Invasion_318,0.2957804203033447
Invasion_799,0.29139280319213867
