,0
Invasion_1021,0.07403087615966797
Invasion_666,0.07425975799560547
Invasion_528,0.07864499092102051
Invasion_139,0.07176852226257324
Invasion_916,0.07068157196044922
Invasion_268,0.07443857192993164
Invasion_794,0.07271194458007812
Invasion_850,0.0733180046081543
Invasion_200,0.08168148994445801
Invasion_976,0.074462890625
Invasion_177,0.058721065521240234
Invasion_79,0.053603172302246094
Invasion_520,0.07419371604919434
Invasion_439,0.06915163993835449
Invasion_808,0.07610559463500977
Invasion_487,0.06593179702758789
Invasion_931,0.06887435913085938
Invasion_561,0.07559657096862793
Invasion_453,0.07433724403381348
Invasion_180,0.06593942642211914
Invasion_928,0.07194304466247559
Invasion_637,0.08139872550964355
Invasion_64,0.05522274971008301
Invasion_479,0.0734243392944336
Invasion_701,0.07533431053161621
Invasion_355,0.05817151069641113
Invasion_87,0.05819892883300781
Invasion_495,0.07567501068115234
Invasion_682,0.07345724105834961
Invasion_402,0.07642912864685059
Invasion_269,0.0747225284576416
Invasion_775,0.07097792625427246
Invasion_131,0.07074475288391113
Invasion_413,0.07842111587524414
Invasion_156,0.07065677642822266
Invasion_226,0.07699275016784668
Invasion_838,0.06611227989196777
Invasion_429,0.07975935935974121
Invasion_100,0.06195259094238281
Invasion_128,0.08374571800231934
Invasion_110,0.07261967658996582
Invasion_984,0.07760977745056152
Invasion_638,0.07535934448242188
Invasion_633,0.07922101020812988
Invasion_900,0.0782022476196289
Invasion_1012,0.07046151161193848
Invasion_610,0.07477045059204102
Invasion_333,0.05564475059509277
Invasion_276,0.07421445846557617
Invasion_820,0.0770866870880127
Invasion_113,0.05722618103027344
Invasion_892,0.0783987045288086
Invasion_348,0.07119870185852051
Invasion_117,0.06061291694641113
Invasion_464,0.07179999351501465
Invasion_950,0.07443809509277344
Invasion_870,0.06974101066589355
Invasion_593,0.07323503494262695
Invasion_239,0.07675290107727051
Invasion_398,0.08048796653747559
Invasion_641,0.07189512252807617
Invasion_266,0.06533956527709961
Invasion_275,0.05426621437072754
Invasion_868,0.07029891014099121
Invasion_566,0.07109880447387695
Invasion_21,0.05692005157470703
Invasion_785,0.07332062721252441
Invasion_74,0.05390596389770508
Invasion_209,0.07192349433898926
Invasion_828,0.07954907417297363
Invasion_1001,0.07320952415466309
Invasion_375,0.05621004104614258
Invasion_699,0.07601404190063477
Invasion_562,0.08053016662597656
Invasion_660,0.0747065544128418
Invasion_780,0.08395242691040039
Invasion_872,0.07339882850646973
Invasion_547,0.07588720321655273
Invasion_899,0.07540464401245117
Invasion_841,0.07281041145324707
Invasion_339,0.06777262687683105
Invasion_240,0.08307003974914551
Invasion_319,0.07536172866821289
Invasion_903,0.07247734069824219
Invasion_204,0.07756447792053223
Invasion_817,0.08172273635864258
Invasion_802,0.07353758811950684
Invasion_451,0.07389950752258301
Invasion_262,0.07371687889099121
Invasion_367,0.06950569152832031
Invasion_1019,0.07377386093139648
Invasion_960,0.07295823097229004
Invasion_708,0.07457518577575684
Invasion_912,0.06607818603515625
Invasion_575,0.07408738136291504
Invasion_190,0.07553577423095703
Invasion_23,0.05469775199890137
Invasion_827,0.06912946701049805
Invasion_213,0.06607604026794434
Invasion_923,0.07025408744812012
Invasion_825,0.08660316467285156
Invasion_225,0.080169677734375
Invasion_287,0.07864022254943848
Invasion_207,0.05511975288391113
Invasion_229,0.05174899101257324
Invasion_93,0.055786848068237305
Invasion_197,0.08375811576843262
Invasion_107,0.06842184066772461
Invasion_260,0.07655572891235352
Invasion_471,0.07995271682739258
Invasion_273,0.08266735076904297
Invasion_320,0.07631611824035645
Invasion_617,0.07677888870239258
Invasion_145,0.07639408111572266
Invasion_321,0.0835103988647461
Invasion_72,0.06189680099487305
Invasion_738,0.07545971870422363
Invasion_218,0.07408642768859863
Invasion_659,0.07372689247131348
Invasion_1013,0.07213211059570312
Invasion_49,0.054963111877441406
Invasion_88,0.08014464378356934
Invasion_517,0.07559370994567871
Invasion_516,0.07726240158081055
Invasion_9,0.059381961822509766
Invasion_423,0.0673983097076416
Invasion_459,0.07735800743103027
Invasion_408,0.07455658912658691
Invasion_112,0.048551321029663086
Invasion_987,0.07157087326049805
Invasion_279,0.06909728050231934
Invasion_195,0.06258511543273926
Invasion_369,0.07894587516784668
Invasion_693,0.08252286911010742
Invasion_354,0.06323432922363281
Invasion_328,0.05605578422546387
Invasion_77,0.0602877140045166
Invasion_231,0.06338191032409668
Invasion_507,0.06914997100830078
Invasion_267,0.07315564155578613
Invasion_710,0.07455062866210938
Invasion_43,0.07120132446289062
Invasion_193,0.07827091217041016
Invasion_649,0.06765413284301758
Invasion_741,0.06549954414367676
Invasion_391,0.05935502052307129
Invasion_427,0.07395648956298828
Invasion_571,0.07770538330078125
Invasion_515,0.057918548583984375
Invasion_318,0.07682085037231445
Invasion_799,0.07503843307495117
