,0
Invasion_794,0.5493590831756592
Invasion_850,0.5517058372497559
Invasion_200,0.5562591552734375
Invasion_976,0.5456669330596924
Invasion_177,0.44756197929382324
Invasion_79,0.46073102951049805
Invasion_520,0.5360286235809326
Invasion_439,0.5465531349182129
Invasion_808,0.5472214221954346
Invasion_487,0.5485467910766602
Invasion_931,0.522878885269165
Invasion_561,0.5356595516204834
Invasion_453,0.5358905792236328
Invasion_180,0.47367238998413086
Invasion_928,0.5420060157775879
Invasion_637,0.5408949851989746
Invasion_64,0.4427518844604492
Invasion_479,0.5415730476379395
Invasion_701,0.5440821647644043
Invasion_355,0.4552338123321533
Invasion_87,0.4608128070831299
Invasion_495,0.5423693656921387
Invasion_682,0.5494198799133301
Invasion_402,0.5475871562957764
Invasion_269,0.5410614013671875
Invasion_775,0.5559840202331543
Invasion_131,0.5277469158172607
Invasion_413,0.5515944957733154
Invasion_156,0.5466489791870117
Invasion_226,0.5564675331115723
Invasion_838,0.5458955764770508
Invasion_429,0.5542538166046143
Invasion_100,0.4864788055419922
Invasion_128,0.5570969581604004
Invasion_110,0.5527787208557129
Invasion_984,0.5367789268493652
Invasion_638,0.5544004440307617
Invasion_633,0.5408346652984619
Invasion_900,0.5645220279693604
Invasion_1012,0.5427036285400391
Invasion_610,0.565955400466919
Invasion_333,0.4264061450958252
Invasion_276,0.5312018394470215
Invasion_820,0.5666992664337158
Invasion_113,0.4607419967651367
Invasion_892,0.5255262851715088
Invasion_348,0.5482778549194336
Invasion_117,0.48912644386291504
Invasion_464,0.5396268367767334
Invasion_950,0.5496976375579834
Invasion_870,0.5408592224121094
Invasion_593,0.5606105327606201
Invasion_239,0.5649509429931641
Invasion_398,0.549072265625
Invasion_641,0.5370817184448242
Invasion_266,0.5340991020202637
Invasion_275,0.47164392471313477
Invasion_868,0.544356107711792
Invasion_566,0.5527305603027344
Invasion_21,0.4291722774505615
Invasion_785,0.5670285224914551
Invasion_74,0.45282983779907227
Invasion_209,0.5518801212310791
Invasion_828,0.566286563873291
Invasion_1001,0.5286929607391357
Invasion_375,0.46365857124328613
Invasion_699,0.5515079498291016
Invasion_562,0.5564777851104736
Invasion_660,0.5562689304351807
Invasion_780,0.5658984184265137
Invasion_872,0.5526678562164307
Invasion_547,0.5348367691040039
Invasion_899,0.5514252185821533
Invasion_841,0.5574958324432373
Invasion_339,0.5653421878814697
Invasion_240,0.5496265888214111
Invasion_319,0.5437173843383789
Invasion_903,0.5390806198120117
Invasion_204,0.5452558994293213
Invasion_817,0.5650765895843506
Invasion_802,0.5515077114105225
Invasion_451,0.5272250175476074
Invasion_262,0.5322680473327637
Invasion_367,0.5618581771850586
Invasion_1019,0.5362977981567383
Invasion_960,0.5657603740692139
Invasion_708,0.5460104942321777
Invasion_912,0.5265209674835205
Invasion_575,0.55088210105896
Invasion_190,0.545689582824707
Invasion_23,0.46806836128234863
Invasion_827,0.5441343784332275
Invasion_213,0.5537724494934082
Invasion_923,0.5242266654968262
Invasion_825,0.5346131324768066
Invasion_225,0.5566139221191406
Invasion_287,0.5427663326263428
Invasion_207,0.45284414291381836
Invasion_229,0.431976318359375
Invasion_93,0.4488070011138916
Invasion_197,0.5400025844573975
Invasion_107,0.5285243988037109
Invasion_260,0.5464606285095215
Invasion_471,0.5402565002441406
Invasion_273,0.5404882431030273
Invasion_320,0.5397303104400635
Invasion_617,0.5524063110351562
Invasion_145,0.530160665512085
Invasion_321,0.5321455001831055
Invasion_72,0.4930727481842041
Invasion_738,0.5581374168395996
Invasion_218,0.5504238605499268
Invasion_659,0.5762975215911865
Invasion_1013,0.5321831703186035
Invasion_49,0.49224162101745605
Invasion_88,0.5116446018218994
Invasion_517,0.5328011512756348
Invasion_516,0.5541939735412598
Invasion_9,0.43720388412475586
Invasion_423,0.5583901405334473
Invasion_459,0.5419666767120361
Invasion_408,0.5492031574249268
Invasion_112,0.42149996757507324
Invasion_987,0.5655152797698975
Invasion_279,0.5593981742858887
Invasion_195,0.47685813903808594
Invasion_369,0.5596270561218262
Invasion_693,0.5542948246002197
Invasion_354,0.4850316047668457
Invasion_328,0.46797847747802734
Invasion_77,0.4553842544555664
Invasion_231,0.49196290969848633
Invasion_507,0.5388972759246826
Invasion_267,0.5468981266021729
Invasion_710,0.5382375717163086
Invasion_43,0.5340359210968018
Invasion_193,0.5380194187164307
Invasion_649,0.5719959735870361
Invasion_741,0.548365592956543
Invasion_391,0.4288768768310547
Invasion_427,0.5553176403045654
Invasion_571,0.5597679615020752
Invasion_515,0.4709780216217041
Invasion_318,0.5623338222503662
Invasion_799,0.5446102619171143
