,0
Invasion_464,13.587438106536865
Invasion_950,13.454877138137817
Invasion_870,11.221346378326416
Invasion_593,12.546130418777466
Invasion_239,14.479301452636719
Invasion_398,14.625896453857422
Invasion_641,12.445814371109009
Invasion_266,14.696858167648315
Invasion_275,3.333660840988159
Invasion_868,11.235297918319702
Invasion_566,14.16359281539917
Invasion_21,5.653341054916382
Invasion_785,12.518393993377686
Invasion_74,3.368025064468384
Invasion_209,12.887693405151367
Invasion_828,12.344833135604858
Invasion_1001,14.770803928375244
Invasion_375,5.117829322814941
Invasion_699,12.256146430969238
Invasion_562,13.216880559921265
Invasion_660,11.990413904190063
Invasion_780,12.478896379470825
Invasion_872,11.250762224197388
Invasion_547,13.479843378067017
Invasion_899,11.566689491271973
Invasion_841,12.227641820907593
Invasion_339,16.630687713623047
Invasion_240,14.775834083557129
Invasion_319,15.156688690185547
Invasion_903,12.482901811599731
Invasion_204,12.593126773834229
Invasion_817,12.51620101928711
Invasion_802,12.034489870071411
Invasion_451,13.809879541397095
Invasion_262,13.540910005569458
Invasion_367,13.767952919006348
Invasion_1019,14.888421773910522
Invasion_960,12.536715507507324
Invasion_708,13.194925546646118
Invasion_912,12.493387699127197
Invasion_575,12.04071044921875
Invasion_190,12.276924133300781
Invasion_23,2.1241769790649414
Invasion_827,12.367354154586792
Invasion_213,13.415871620178223
Invasion_923,12.590142965316772
Invasion_825,12.359276533126831
Invasion_225,14.931568622589111
Invasion_287,13.11216115951538
Invasion_207,6.242172956466675
Invasion_229,2.2261786460876465
Invasion_93,3.6360485553741455
Invasion_197,13.32737112045288
Invasion_107,12.992605686187744
Invasion_260,14.34847092628479
Invasion_471,14.395625829696655
Invasion_273,14.654910564422607
Invasion_320,14.83305811882019
Invasion_617,13.125930070877075
Invasion_145,12.735207080841064
Invasion_321,14.439320802688599
Invasion_72,2.4702234268188477
Invasion_738,12.912950038909912
Invasion_218,12.651231288909912
Invasion_659,12.002343654632568
Invasion_1013,14.599323749542236
Invasion_49,4.351206064224243
Invasion_88,2.1078944206237793
Invasion_517,13.056596755981445
Invasion_516,14.247742652893066
Invasion_9,2.2768850326538086
Invasion_423,14.499978303909302
Invasion_459,14.489638566970825
Invasion_408,14.103720426559448
Invasion_112,3.128890037536621
Invasion_987,13.755822896957397
Invasion_279,1.795581579208374
Invasion_195,4.31297755241394
Invasion_369,13.821923732757568
Invasion_693,11.098055839538574
Invasion_354,3.7105753421783447
Invasion_328,3.3414928913116455
Invasion_77,2.970738410949707
Invasion_231,4.791468143463135
Invasion_507,13.947719097137451
Invasion_267,14.708842039108276
Invasion_710,13.028075218200684
Invasion_43,13.32435131072998
Invasion_193,12.81702446937561
Invasion_649,14.177061796188354
Invasion_741,12.918541669845581
Invasion_391,5.838076829910278
Invasion_427,15.45009970664978
Invasion_571,11.993642568588257
Invasion_515,4.567807674407959
Invasion_318,14.743187189102173
Invasion_799,12.428296327590942
