,0
Invasion_666,0.05386042594909668
Invasion_528,0.04207468032836914
Invasion_139,0.04390263557434082
Invasion_916,0.04375100135803223
Invasion_268,0.04680752754211426
Invasion_794,0.05742478370666504
Invasion_850,0.04441094398498535
Invasion_200,0.053585052490234375
Invasion_976,0.03884077072143555
Invasion_177,0.0422666072845459
Invasion_79,0.05516409873962402
Invasion_520,0.054871559143066406
Invasion_439,0.0428926944732666
Invasion_808,0.04021191596984863
Invasion_487,0.04526519775390625
Invasion_931,0.04497051239013672
Invasion_561,0.04455876350402832
Invasion_453,0.052657365798950195
Invasion_180,0.0391535758972168
Invasion_928,0.03978395462036133
Invasion_637,0.04562878608703613
Invasion_64,0.035576820373535156
Invasion_479,0.04535555839538574
Invasion_701,0.048079729080200195
Invasion_355,0.036981821060180664
Invasion_87,0.03986334800720215
Invasion_495,0.0426025390625
Invasion_682,0.039234161376953125
Invasion_402,0.037285566329956055
Invasion_269,0.0472874641418457
Invasion_775,0.05094194412231445
Invasion_131,0.04500126838684082
Invasion_413,0.04405808448791504
Invasion_156,0.04824352264404297
Invasion_226,0.04481935501098633
Invasion_838,0.05211353302001953
Invasion_429,0.04538273811340332
Invasion_100,0.03509521484375
Invasion_128,0.03817605972290039
Invasion_110,0.044113874435424805
Invasion_984,0.046352386474609375
Invasion_638,0.04375600814819336
Invasion_633,0.04306507110595703
Invasion_900,0.041779518127441406
Invasion_1012,0.0455014705657959
Invasion_610,0.0446016788482666
Invasion_333,0.03409314155578613
Invasion_276,0.04808640480041504
Invasion_820,0.0435643196105957
Invasion_113,0.0361781120300293
Invasion_892,0.04638314247131348
Invasion_348,0.04423117637634277
Invasion_117,0.0352175235748291
Invasion_464,0.054258108139038086
Invasion_950,0.04772305488586426
Invasion_870,0.047252655029296875
Invasion_593,0.04179072380065918
Invasion_239,0.04096817970275879
Invasion_398,0.04321622848510742
Invasion_641,0.04394364356994629
Invasion_266,0.04026675224304199
Invasion_275,0.03233599662780762
Invasion_868,0.0480952262878418
Invasion_566,0.04173588752746582
Invasion_21,0.03356766700744629
Invasion_785,0.04341602325439453
Invasion_74,0.03620004653930664
Invasion_209,0.04708242416381836
Invasion_828,0.04955601692199707
Invasion_1001,0.047112226486206055
Invasion_375,0.035367488861083984
Invasion_699,0.04063606262207031
Invasion_562,0.04372358322143555
Invasion_660,0.04159379005432129
Invasion_780,0.04439425468444824
Invasion_872,0.03938794136047363
Invasion_547,0.04927492141723633
Invasion_899,0.04100322723388672
Invasion_841,0.04699516296386719
Invasion_339,0.043088436126708984
Invasion_240,0.04546236991882324
Invasion_319,0.044194698333740234
Invasion_903,0.04519772529602051
Invasion_204,0.044246673583984375
Invasion_817,0.04486680030822754
Invasion_802,0.04391074180603027
Invasion_451,0.03881502151489258
Invasion_262,0.042771339416503906
Invasion_367,0.04335832595825195
Invasion_1019,0.047222137451171875
Invasion_960,0.03857564926147461
Invasion_708,0.045011043548583984
Invasion_912,0.03855633735656738
Invasion_575,0.04607820510864258
Invasion_190,0.04141569137573242
Invasion_23,0.03456878662109375
Invasion_827,0.045339345932006836
Invasion_213,0.04657244682312012
Invasion_923,0.03995847702026367
Invasion_825,0.042757511138916016
Invasion_225,0.040772438049316406
Invasion_287,0.04259634017944336
Invasion_207,0.035849571228027344
Invasion_229,0.035932302474975586
Invasion_93,0.03438210487365723
Invasion_197,0.05109691619873047
Invasion_107,0.04491686820983887
Invasion_260,0.03917980194091797
Invasion_471,0.05007505416870117
Invasion_273,0.03815960884094238
Invasion_320,0.04595756530761719
Invasion_617,0.0491480827331543
Invasion_145,0.04697370529174805
Invasion_321,0.043678998947143555
Invasion_72,0.034836530685424805
Invasion_738,0.04291272163391113
Invasion_218,0.04176783561706543
Invasion_659,0.044985055923461914
Invasion_1013,0.04701375961303711
Invasion_49,0.03640437126159668
Invasion_88,0.034842491149902344
Invasion_517,0.04492306709289551
Invasion_516,0.04262590408325195
Invasion_9,0.030468463897705078
Invasion_423,0.04927539825439453
Invasion_459,0.04607701301574707
Invasion_408,0.043837785720825195
Invasion_112,0.0318608283996582
Invasion_987,0.039215087890625
Invasion_279,0.04316377639770508
Invasion_195,0.04243922233581543
Invasion_369,0.047179460525512695
Invasion_693,0.04777073860168457
Invasion_354,0.03802347183227539
Invasion_328,0.03195381164550781
Invasion_77,0.0324857234954834
Invasion_231,0.03862881660461426
Invasion_507,0.05067944526672363
Invasion_267,0.045049428939819336
Invasion_710,0.04375624656677246
Invasion_43,0.05034923553466797
Invasion_193,0.04530000686645508
Invasion_649,0.03957486152648926
Invasion_741,0.04690408706665039
Invasion_391,0.03467726707458496
Invasion_427,0.043138742446899414
Invasion_571,0.049585580825805664
Invasion_515,0.03511309623718262
Invasion_318,0.04224205017089844
Invasion_799,0.04309678077697754
