,0
Invasion_1021,0.03303813934326172
Invasion_666,0.02425980567932129
Invasion_528,0.028500080108642578
Invasion_139,0.027403831481933594
Invasion_916,0.0252230167388916
Invasion_268,0.025089740753173828
Invasion_794,0.029896974563598633
Invasion_850,0.024388790130615234
Invasion_200,0.027076005935668945
Invasion_976,0.03230619430541992
Invasion_177,0.026195764541625977
Invasion_79,0.019840478897094727
Invasion_520,0.028099775314331055
Invasion_439,0.02841782569885254
Invasion_808,0.02561211585998535
Invasion_487,0.02506875991821289
Invasion_931,0.03085947036743164
Invasion_561,0.02313995361328125
Invasion_453,0.024810791015625
Invasion_180,0.02454519271850586
Invasion_928,0.02645730972290039
Invasion_637,0.02405548095703125
Invasion_64,0.02444005012512207
Invasion_479,0.028493642807006836
Invasion_701,0.0293426513671875
Invasion_355,0.021155357360839844
Invasion_87,0.021678447723388672
Invasion_495,0.02390742301940918
Invasion_682,0.03035569190979004
Invasion_402,0.028458833694458008
Invasion_269,0.028710603713989258
Invasion_775,0.02717280387878418
Invasion_131,0.024384737014770508
Invasion_413,0.032517194747924805
Invasion_156,0.027303218841552734
Invasion_226,0.023952484130859375
Invasion_838,0.024988651275634766
Invasion_429,0.028447628021240234
Invasion_100,0.025754213333129883
Invasion_128,0.02538466453552246
Invasion_110,0.028825759887695312
Invasion_984,0.029735088348388672
Invasion_638,0.02427506446838379
Invasion_633,0.027890920639038086
Invasion_900,0.023899316787719727
Invasion_1012,0.0281524658203125
Invasion_610,0.029467344284057617
Invasion_333,0.02111339569091797
Invasion_276,0.026354551315307617
Invasion_820,0.025829553604125977
Invasion_113,0.022806644439697266
Invasion_892,0.022730350494384766
Invasion_348,0.024153470993041992
Invasion_117,0.020825624465942383
Invasion_464,0.02368760108947754
Invasion_950,0.02579021453857422
Invasion_870,0.03156924247741699
Invasion_593,0.02704596519470215
Invasion_239,0.028198719024658203
Invasion_398,0.031069040298461914
Invasion_641,0.02454686164855957
Invasion_266,0.03480362892150879
Invasion_275,0.023261547088623047
Invasion_868,0.026024818420410156
Invasion_566,0.02695941925048828
Invasion_21,0.019926786422729492
Invasion_785,0.029184579849243164
Invasion_74,0.019959211349487305
Invasion_209,0.027067184448242188
Invasion_828,0.02972269058227539
Invasion_1001,0.022916316986083984
Invasion_375,0.020722150802612305
Invasion_699,0.026805639266967773
Invasion_562,0.02466583251953125
Invasion_660,0.02860879898071289
Invasion_780,0.024807453155517578
Invasion_872,0.0251767635345459
Invasion_547,0.02615499496459961
Invasion_899,0.02919793128967285
Invasion_841,0.024415969848632812
Invasion_339,0.03569912910461426
Invasion_240,0.026776552200317383
Invasion_319,0.027864933013916016
Invasion_903,0.03169751167297363
Invasion_204,0.029798030853271484
Invasion_817,0.026544570922851562
Invasion_802,0.02270364761352539
Invasion_451,0.030977964401245117
Invasion_262,0.027417659759521484
Invasion_367,0.025270462036132812
Invasion_1019,0.022884130477905273
Invasion_960,0.023996829986572266
Invasion_708,0.02327442169189453
Invasion_912,0.022614240646362305
Invasion_575,0.023737430572509766
Invasion_190,0.023501157760620117
Invasion_23,0.021762609481811523
Invasion_827,0.02464008331298828
Invasion_213,0.026996374130249023
Invasion_923,0.025583505630493164
Invasion_825,0.024689912796020508
Invasion_225,0.024239301681518555
Invasion_287,0.02551412582397461
Invasion_207,0.02183389663696289
Invasion_229,0.02462291717529297
Invasion_93,0.02767658233642578
Invasion_197,0.026630401611328125
Invasion_107,0.028590917587280273
Invasion_260,0.027000904083251953
Invasion_471,0.02763199806213379
Invasion_273,0.03273749351501465
Invasion_320,0.026447296142578125
Invasion_617,0.03114628791809082
Invasion_145,0.024653911590576172
Invasion_321,0.029394149780273438
Invasion_72,0.023873567581176758
Invasion_738,0.03241419792175293
Invasion_218,0.028730154037475586
Invasion_659,0.026588916778564453
Invasion_1013,0.025141239166259766
Invasion_49,0.022650957107543945
Invasion_88,0.02756190299987793
Invasion_517,0.02849721908569336
Invasion_516,0.02584385871887207
Invasion_9,0.03099679946899414
Invasion_423,0.02565908432006836
Invasion_459,0.0296628475189209
Invasion_408,0.03661966323852539
Invasion_112,0.025887012481689453
Invasion_987,0.028008699417114258
Invasion_279,0.027574539184570312
Invasion_195,0.02329087257385254
Invasion_369,0.02739715576171875
Invasion_693,0.03583645820617676
Invasion_354,0.020715951919555664
Invasion_328,0.021971702575683594
Invasion_77,0.02089214324951172
Invasion_231,0.024671316146850586
Invasion_507,0.023813247680664062
Invasion_267,0.023995161056518555
Invasion_710,0.03357124328613281
Invasion_43,0.028693199157714844
Invasion_193,0.032685279846191406
Invasion_649,0.024643898010253906
Invasion_741,0.03323674201965332
Invasion_391,0.021109819412231445
Invasion_427,0.02488541603088379
Invasion_571,0.02782440185546875
Invasion_515,0.02140951156616211
Invasion_318,0.023984670639038086
Invasion_799,0.022488117218017578
