,0
Invasion_666,0.13316845893859863
Invasion_528,0.14103937149047852
Invasion_139,0.12574434280395508
Invasion_916,0.12839055061340332
Invasion_268,0.1316366195678711
Invasion_794,0.12759947776794434
Invasion_850,0.13078784942626953
Invasion_200,0.12680721282958984
Invasion_976,0.13060641288757324
Invasion_177,0.10297775268554688
Invasion_79,0.10301828384399414
Invasion_520,0.12807774543762207
Invasion_439,0.13102293014526367
Invasion_808,0.12237405776977539
Invasion_487,0.13347458839416504
Invasion_931,0.12443256378173828
Invasion_561,0.13817405700683594
Invasion_453,0.132218599319458
Invasion_180,0.1033928394317627
Invasion_928,0.1274566650390625
Invasion_637,0.12641310691833496
Invasion_64,0.09839272499084473
Invasion_479,0.1338822841644287
Invasion_701,0.130049467086792
Invasion_355,0.0944833755493164
Invasion_87,0.1023399829864502
Invasion_495,0.13344049453735352
Invasion_682,0.12990403175354004
Invasion_402,0.13258743286132812
Invasion_269,0.1314411163330078
Invasion_775,0.13361334800720215
Invasion_131,0.1287846565246582
Invasion_413,0.12818193435668945
Invasion_156,0.12951970100402832
Invasion_226,0.12619757652282715
Invasion_838,0.13292598724365234
Invasion_429,0.13374686241149902
Invasion_100,0.10874152183532715
Invasion_128,0.1302337646484375
Invasion_110,0.1226496696472168
Invasion_984,0.13029837608337402
Invasion_638,0.13338065147399902
Invasion_633,0.1292564868927002
Invasion_900,0.13007068634033203
Invasion_1012,0.12714600563049316
Invasion_610,0.1351768970489502
Invasion_333,0.08780860900878906
Invasion_276,0.13538646697998047
Invasion_820,0.13220500946044922
Invasion_113,0.10361671447753906
Invasion_892,0.12866520881652832
Invasion_348,0.12786626815795898
Invasion_117,0.10535717010498047
Invasion_464,0.13061118125915527
Invasion_950,0.13132286071777344
Invasion_870,0.12560081481933594
Invasion_593,0.13219833374023438
Invasion_239,0.1324145793914795
Invasion_398,0.12702012062072754
Invasion_641,0.13166451454162598
Invasion_266,0.13150763511657715
Invasion_275,0.10390019416809082
Invasion_868,0.12034797668457031
Invasion_566,0.13967490196228027
Invasion_21,0.09525108337402344
Invasion_785,0.13283109664916992
Invasion_74,0.09909343719482422
Invasion_209,0.13009357452392578
Invasion_828,0.13372135162353516
Invasion_1001,0.12070989608764648
Invasion_375,0.10748291015625
Invasion_699,0.1279299259185791
Invasion_562,0.13316130638122559
Invasion_660,0.1347486972808838
Invasion_780,0.1316981315612793
Invasion_872,0.1284313201904297
Invasion_547,0.13271284103393555
Invasion_899,0.13553214073181152
Invasion_841,0.13165664672851562
Invasion_339,0.128706693649292
Invasion_240,0.12999367713928223
Invasion_319,0.12850570678710938
Invasion_903,0.13049912452697754
Invasion_204,0.12899327278137207
Invasion_817,0.12996816635131836
Invasion_802,0.1284940242767334
Invasion_451,0.12242603302001953
Invasion_262,0.12871384620666504
Invasion_367,0.13353776931762695
Invasion_1019,0.12500619888305664
Invasion_960,0.13170480728149414
Invasion_708,0.12825536727905273
Invasion_912,0.1259598731994629
Invasion_575,0.12700247764587402
Invasion_190,0.1346421241760254
Invasion_23,0.09839534759521484
Invasion_827,0.13021492958068848
Invasion_213,0.1337270736694336
Invasion_923,0.12590241432189941
Invasion_825,0.134352445602417
Invasion_225,0.13353991508483887
Invasion_287,0.13364505767822266
Invasion_207,0.10070633888244629
Invasion_229,0.09467625617980957
Invasion_93,0.10384774208068848
Invasion_197,0.13608217239379883
Invasion_107,0.11805224418640137
Invasion_260,0.13421845436096191
Invasion_471,0.13887858390808105
Invasion_273,0.1347212791442871
Invasion_320,0.13200855255126953
Invasion_617,0.1363213062286377
Invasion_145,0.13648533821105957
Invasion_321,0.1279006004333496
Invasion_72,0.10532426834106445
Invasion_738,0.1336052417755127
Invasion_218,0.13202929496765137
Invasion_659,0.13282322883605957
Invasion_1013,0.12717413902282715
Invasion_49,0.10636091232299805
Invasion_88,0.11704230308532715
Invasion_517,0.13360881805419922
Invasion_516,0.1231851577758789
Invasion_9,0.09717607498168945
Invasion_423,0.13094305992126465
Invasion_459,0.1299915313720703
Invasion_408,0.12918639183044434
Invasion_112,0.0925900936126709
Invasion_987,0.12966442108154297
Invasion_279,0.12264513969421387
Invasion_195,0.11168742179870605
Invasion_369,0.13301825523376465
Invasion_693,0.128143310546875
Invasion_354,0.10753393173217773
Invasion_328,0.10560464859008789
Invasion_77,0.10319137573242188
Invasion_231,0.1106104850769043
Invasion_507,0.13209271430969238
Invasion_267,0.13429665565490723
Invasion_710,0.1303725242614746
Invasion_43,0.1323564052581787
Invasion_193,0.12946271896362305
Invasion_649,0.12996125221252441
Invasion_741,0.1419830322265625
Invasion_391,0.10610675811767578
Invasion_427,0.14175081253051758
Invasion_571,0.13364648818969727
Invasion_515,0.10666990280151367
Invasion_318,0.12534093856811523
Invasion_799,0.12367415428161621
