,0
Invasion_1021,0.10483241081237793
Invasion_666,0.09987783432006836
Invasion_528,0.10453581809997559
Invasion_139,0.09049510955810547
Invasion_916,0.10123205184936523
Invasion_268,0.10348105430603027
Invasion_794,0.11901688575744629
Invasion_850,0.10468077659606934
Invasion_200,0.10391044616699219
Invasion_976,0.10103154182434082
Invasion_177,0.08077645301818848
Invasion_79,0.08101224899291992
Invasion_520,0.1082618236541748
Invasion_439,0.10667967796325684
Invasion_808,0.09959769248962402
Invasion_487,0.1039266586303711
Invasion_931,0.0968635082244873
Invasion_561,0.1136636734008789
Invasion_453,0.11302781105041504
Invasion_180,0.08638381958007812
Invasion_928,0.1030426025390625
Invasion_637,0.10233879089355469
Invasion_64,0.07862567901611328
Invasion_479,0.1085975170135498
Invasion_701,0.09643054008483887
Invasion_355,0.08379244804382324
Invasion_87,0.07800841331481934
Invasion_495,0.10377955436706543
Invasion_682,0.1006617546081543
Invasion_402,0.10576701164245605
Invasion_269,0.10424232482910156
Invasion_775,0.1097109317779541
Invasion_131,0.09788966178894043
Invasion_413,0.09752082824707031
Invasion_156,0.09543991088867188
Invasion_226,0.1054079532623291
Invasion_838,0.10222315788269043
Invasion_429,0.10685968399047852
Invasion_100,0.09618115425109863
Invasion_128,0.0985405445098877
Invasion_110,0.10240483283996582
Invasion_984,0.10111665725708008
Invasion_638,0.1062018871307373
Invasion_633,0.10399651527404785
Invasion_900,0.10422706604003906
Invasion_1012,0.11185050010681152
Invasion_610,0.10287785530090332
Invasion_333,0.0739450454711914
Invasion_276,0.11079716682434082
Invasion_820,0.09647583961486816
Invasion_113,0.08430862426757812
Invasion_892,0.11017775535583496
Invasion_348,0.10210633277893066
Invasion_117,0.08052968978881836
Invasion_464,0.1055138111114502
Invasion_950,0.09981584548950195
Invasion_870,0.10313534736633301
Invasion_593,0.09277129173278809
Invasion_239,0.10660624504089355
Invasion_398,0.10320067405700684
Invasion_641,0.11663413047790527
Invasion_266,0.10902667045593262
Invasion_275,0.08575868606567383
Invasion_868,0.09370303153991699
Invasion_566,0.10390472412109375
Invasion_21,0.07958865165710449
Invasion_785,0.10260868072509766
Invasion_74,0.08423113822937012
Invasion_209,0.10378360748291016
Invasion_828,0.11163043975830078
Invasion_1001,0.1069331169128418
Invasion_375,0.07999610900878906
Invasion_699,0.10324382781982422
Invasion_562,0.12187743186950684
Invasion_660,0.11048769950866699
Invasion_780,0.09698987007141113
Invasion_872,0.09671807289123535
Invasion_547,0.09631705284118652
Invasion_899,0.10077691078186035
Invasion_841,0.10290765762329102
Invasion_339,0.1044313907623291
Invasion_240,0.09568238258361816
Invasion_319,0.10413384437561035
Invasion_903,0.1035604476928711
Invasion_204,0.09209609031677246
Invasion_817,0.10485649108886719
Invasion_802,0.09989190101623535
Invasion_451,0.09538030624389648
Invasion_262,0.10325741767883301
Invasion_367,0.10659432411193848
Invasion_1019,0.10245704650878906
Invasion_960,0.09645199775695801
Invasion_708,0.10516023635864258
Invasion_912,0.10518980026245117
Invasion_575,0.10410141944885254
Invasion_190,0.10552263259887695
Invasion_23,0.08164238929748535
Invasion_827,0.10122394561767578
Invasion_213,0.10684537887573242
Invasion_923,0.10339522361755371
Invasion_825,0.10655021667480469
Invasion_225,0.10014057159423828
Invasion_287,0.10425829887390137
Invasion_207,0.07907271385192871
Invasion_229,0.08828973770141602
Invasion_93,0.08265542984008789
Invasion_197,0.10857820510864258
Invasion_107,0.10106253623962402
Invasion_260,0.10378122329711914
Invasion_471,0.11307048797607422
Invasion_273,0.09753608703613281
Invasion_320,0.10790514945983887
Invasion_617,0.10639238357543945
Invasion_145,0.09976601600646973
Invasion_321,0.10209894180297852
Invasion_72,0.08340334892272949
Invasion_738,0.10867118835449219
Invasion_218,0.10069537162780762
Invasion_659,0.09774446487426758
Invasion_1013,0.1061408519744873
Invasion_49,0.09024930000305176
Invasion_88,0.08896136283874512
Invasion_517,0.09920096397399902
Invasion_516,0.10248827934265137
Invasion_9,0.08157968521118164
Invasion_423,0.10478639602661133
Invasion_459,0.1071314811706543
Invasion_408,0.09910058975219727
Invasion_112,0.06753873825073242
Invasion_987,0.10607385635375977
Invasion_279,0.10308432579040527
Invasion_195,0.0952005386352539
Invasion_369,0.10319948196411133
Invasion_693,0.10408663749694824
Invasion_354,0.07533884048461914
Invasion_328,0.08120107650756836
Invasion_77,0.07727742195129395
Invasion_231,0.09612679481506348
Invasion_507,0.10281562805175781
Invasion_267,0.09908461570739746
Invasion_710,0.0996541976928711
Invasion_43,0.0991067886352539
Invasion_193,0.1022028923034668
Invasion_649,0.10327482223510742
Invasion_741,0.12099099159240723
Invasion_391,0.08037638664245605
Invasion_427,0.10589194297790527
Invasion_571,0.1023550033569336
Invasion_515,0.0831608772277832
Invasion_318,0.10516905784606934
Invasion_799,0.10285043716430664
