,0
Invasion_666,0.017238855361938477
Invasion_528,0.017868757247924805
Invasion_139,0.018826723098754883
Invasion_916,0.017756938934326172
Invasion_268,0.018332481384277344
Invasion_794,0.01783466339111328
Invasion_850,0.01805400848388672
Invasion_200,0.018172502517700195
Invasion_976,0.018714427947998047
Invasion_177,0.01654839515686035
Invasion_79,0.014752626419067383
Invasion_520,0.01952958106994629
Invasion_439,0.019027233123779297
Invasion_808,0.02045297622680664
Invasion_487,0.019150495529174805
Invasion_931,0.019199371337890625
Invasion_561,0.017729520797729492
Invasion_453,0.016709566116333008
Invasion_180,0.016762971878051758
Invasion_928,0.018809795379638672
Invasion_637,0.01833176612854004
Invasion_64,0.015379190444946289
Invasion_479,0.019849777221679688
Invasion_701,0.01741933822631836
Invasion_355,0.014807462692260742
Invasion_87,0.015538454055786133
Invasion_495,0.020009279251098633
Invasion_682,0.017121553421020508
Invasion_402,0.018105030059814453
Invasion_269,0.017673254013061523
Invasion_775,0.016835689544677734
Invasion_131,0.0178985595703125
Invasion_413,0.018030643463134766
Invasion_156,0.017862796783447266
Invasion_226,0.018674850463867188
Invasion_838,0.01776599884033203
Invasion_429,0.017913103103637695
Invasion_100,0.015530586242675781
Invasion_128,0.01963329315185547
Invasion_110,0.018253564834594727
Invasion_984,0.01756739616394043
Invasion_638,0.016791343688964844
Invasion_633,0.019365549087524414
Invasion_900,0.018813371658325195
Invasion_1012,0.01913619041442871
Invasion_610,0.01823878288269043
Invasion_333,0.016109943389892578
Invasion_276,0.019955873489379883
Invasion_820,0.01742696762084961
Invasion_113,0.015363693237304688
Invasion_892,0.017785072326660156
Invasion_348,0.0193631649017334
Invasion_117,0.01569366455078125
Invasion_464,0.017211437225341797
Invasion_950,0.01705336570739746
Invasion_870,0.019130945205688477
Invasion_593,0.01816725730895996
Invasion_239,0.01753091812133789
Invasion_398,0.017372846603393555
Invasion_641,0.019252300262451172
Invasion_266,0.018536806106567383
Invasion_275,0.015528440475463867
Invasion_868,0.01804947853088379
Invasion_566,0.016989469528198242
Invasion_21,0.01587700843811035
Invasion_785,0.017188072204589844
Invasion_74,0.015308856964111328
Invasion_209,0.017928600311279297
Invasion_828,0.01775193214416504
Invasion_1001,0.01723504066467285
Invasion_375,0.01704549789428711
Invasion_699,0.01715993881225586
Invasion_562,0.017976045608520508
Invasion_660,0.019492149353027344
Invasion_780,0.017741680145263672
Invasion_872,0.01812601089477539
Invasion_547,0.018444538116455078
Invasion_899,0.019227027893066406
Invasion_841,0.019020795822143555
Invasion_339,0.017536401748657227
Invasion_240,0.019507646560668945
Invasion_319,0.01798224449157715
Invasion_903,0.0187838077545166
Invasion_204,0.0177459716796875
Invasion_817,0.018277645111083984
Invasion_802,0.017157554626464844
Invasion_451,0.0182952880859375
Invasion_262,0.016942739486694336
Invasion_367,0.016939163208007812
Invasion_1019,0.020325899124145508
Invasion_960,0.01809549331665039
Invasion_708,0.019719600677490234
Invasion_912,0.01842975616455078
Invasion_575,0.018120288848876953
Invasion_190,0.020511388778686523
Invasion_23,0.01722574234008789
Invasion_827,0.017962217330932617
Invasion_213,0.01855635643005371
Invasion_923,0.018271684646606445
Invasion_825,0.01774907112121582
Invasion_225,0.018013954162597656
Invasion_287,0.017501115798950195
Invasion_207,0.015045166015625
Invasion_229,0.015598058700561523
Invasion_93,0.015421390533447266
Invasion_197,0.021152019500732422
Invasion_107,0.0206911563873291
Invasion_260,0.018843889236450195
Invasion_471,0.018418312072753906
Invasion_273,0.017455577850341797
Invasion_320,0.019524574279785156
Invasion_617,0.021288156509399414
Invasion_145,0.019289255142211914
Invasion_321,0.01789093017578125
Invasion_72,0.016965627670288086
Invasion_738,0.01733255386352539
Invasion_218,0.01865983009338379
Invasion_659,0.018835783004760742
Invasion_1013,0.017125606536865234
Invasion_49,0.014482259750366211
Invasion_88,0.016546249389648438
Invasion_517,0.019549846649169922
Invasion_516,0.017545223236083984
Invasion_9,0.014646530151367188
Invasion_423,0.018146038055419922
Invasion_459,0.01871657371520996
Invasion_408,0.017023563385009766
Invasion_112,0.014512062072753906
Invasion_987,0.017716169357299805
Invasion_279,0.016797304153442383
Invasion_195,0.016173839569091797
Invasion_369,0.01720285415649414
Invasion_693,0.01952075958251953
Invasion_354,0.0161135196685791
Invasion_328,0.015584468841552734
Invasion_77,0.015707731246948242
Invasion_231,0.016317129135131836
Invasion_507,0.017745018005371094
Invasion_267,0.018048763275146484
Invasion_710,0.017882585525512695
Invasion_43,0.017984867095947266
Invasion_193,0.01755046844482422
Invasion_649,0.01821732521057129
Invasion_741,0.016629934310913086
Invasion_391,0.015229940414428711
Invasion_427,0.017537355422973633
Invasion_571,0.017845630645751953
Invasion_515,0.015521526336669922
Invasion_318,0.017412662506103516
Invasion_799,0.017064571380615234
